3.101	2.588	2.751	1.749	1.422	1.212	1.212	2.262	3.031	2.821	2.786	1.679	1.446	1.329	1.551	1.329	1.166	0.6995	0	0
0	0	0	0	0	0	0.3497	0.4896	0.7461	1.306	1.516	1.702	1.282	1.119	0.9326	0.6295	0.6995	0.6995	0.6995	0.3148
2.075	1.516	1.026	0.8394	0.3497	0.3964	0.5363	1.492	2.448	2.984	2.308	0.8161	0.6295	0.8161	0.8627	1.282	2.145	3.404	4.523	4.663
1.306	1.259	1.003	0.9326	0.9326	1.329	1.982	2.168	2.518	3.497	3.334	2.705	1.959	1.259	0.443	0.2332	0	0	0	0
0.9559	0.9093	1.142	0.8161	0.4896	0.5363	1.119	1.562	2.122	2.845	2.775	2.402	1.889	1.422	1.282	1.096	1.049	0.8277	1.049	0.8161
0.2332	0.5363	0.7228	0.8161	0.6528	0.8161	0.8161	0.9793	1.516	2.11	2.705	2.821	1.632	0.7461	0.5662	0.2332	0.3264	0.9326	0.9326	0.9326
0.3497	0.2332	0.2332	0.2332	0.2798	0.6995	0.6995	1.049	1.655	2.052	2.215	1.632	0.9326	0.3368	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.865	2.052	2.751	2.518	2.122	1.562	1.399	1.562	1.585	1.469	0.9793	0.6995
0	0.2332	0.2332	0.2332	0.2332	0.2332	0.3964	0.6995	1.376	2.285	3.008	2.728	1.819	1.096	0.3731	0	0	0	0	0
0	0	0	0	0	0.4663	1.073	1.329	1.609	1.702	1.446	1.282	1.119	0.886	0.8161	0.8161	0.6762	0.3886	0.2332	0.2332
0.7578	1.399	1.399	1.585	2.005	1.9	2.168	1.749	1.865	1.632	1.644	1.655	1.446	0.8938	0	0	0	0	0	0
0	0	0.4663	1.329	2.052	2.402	2.46	2.145	2.215	3.054	3.427	2.775	2.192	1.119	0.5829	0.4663	0.3964	0.3731	0.6995	0.8627
1.166	1.609	1.446	1.609	1.446	1.585	1.003	1.142	1.329	1.562	1.469	1.352	0.5829	0.443	0.2332	0.2332	0.2332	0.2332	0.2332	0
0.4663	0.4663	0.2332	0.2332	0	0	0.6218	0.9326	0.9326	1.049	0.9793	1.201	0.9326	0.2565	0.1166	0.1166	0	0	0	0
8.51	8.732	7.659	6.598	7.135	6.832	6.435	6.668	9.21	10.94	9.466	8.487	4.966	0.5829	0.2332	0	0.2332	0.2332	0.2332	0.2332
0	0	0	0	0	0	0	0	7.14	7.181	8.93	8.324	7.228	6.832	7.088	6.552	6.435	7.228	10.52	10.47
0.886	0.9793	1.667	2.04	3.812	7.181	9.536	10.32	10.33	9.839	7.591	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0	0	0
0.4663	0.443	0.3964	0.6528	0.886	1.026	1.189	0.9326	0.9793	1.119	1.003	1.003	1.049	1.049	1.049	0.9793	1.073	1.236	1.609	1.655
0	0	0	0	0	0	0	0	0	2.477	2.028	1.376	0.886	0.5129	0.8977	1.166	1.166	1.166	0	0
1.679	1.492	1.399	1.446	1.166	1.609	2.238	2.798	2.541	2.367	2.891	2.938	2.448	2.402	2.028	0.3731	0.3497	0.3497	0.3497	0.3497
0.3497	0.2798	0.3731	0.6762	0.7344	1.049	1.236	1.329	2.052	2.845	3.94	4.278	4.43	2.53	0.6762	0.6062	0.4663	0.4663	0.4663	0.2798
0.9559	1.073	1.236	1.632	2.448	2.821	3.427	3.451	3.427	4.022	4.197	3.078	2.783	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.166	1.539	2.145	2.658	2.565	2.302	0	0	0	0	0	0
0	0	0	0	0	0	0	0.2332	0.4663	1.119	1.166	0	0	0	0	0	0	0	0	0
3.334	2.635	2.098	1.912	1.282	0.7461	0.4896	0.7228	1.049	1.399	1.399	1.352	0.9326	0.6762	0.4896	0.6995	0.6995	0.5829	0.3789	0.2332
0	0.2332	0.408	0.5829	0.5829	0.5829	0.6995	1.282	1.236	1.632	1.562	0.886	0	0.2332	0.2332	0.2332	0.2332	0	0	0.2332
0.9793	0.6995	0.3731	0.2332	0.3206	0.4663	0.6995	1.003	1.352	1.446	1.632	1.422	1.352	1.236	0.5363	0.4663	0.4663	0.2332	0	0
0	0	0	0	0	0	0.2332	0.4896	1.539	1.609	1.236	0.9559	0.6995	0.4663	0.3731	0.2332	0	0	0	0.2332
0	0	0	0	0.2332	0.2332	0.2798	0.9093	1.492	1.632	1.609	1.096	0.6062	0.4197	0	0	0	0	0	0
8.091	7.729	5.234	5.141	3.707	2.506	2.168	4.547	9.863	11.41	11.39	9.746	9.163	6.948	8.907	9.443	8.464	5.806	4.057	3.031
9.466	8.697	6.435	4.29	3.288	2.145	1.352	0.6995	0.5129	0.9093	1.073	1.399	1.865	3.159	2.186	0.2332	0.2332	0.2332	0	0
0.285	0	0	0	0	1.671	1.819	1.865	1.516	1.073	0.9559	0.886	0.2565	0.2332	0	0	0.2332	0.4663	1.096	1.166
0.3497	0.3497	0.3497	0.3497	0.2332	0.3264	0.6528	1.259	1.551	1.446	1.166	0.9559	0.9326	0.8161	0.3731	0.2332	0.2332	0.2332	0.443	0.3964
1.469	1.142	1.259	0.8394	0.5712	0.4663	0.4663	0.4663	0.3381	0.9093	1.061	1.142	1.189	1.259	1.632	1.469	1.166	0	0	0
0.2332	0.443	1.422	1.679	1.772	1.003	1.154	1.655	2.821	3.218	3.101	2.495	0.9326	0.886	1.003	1.166	0.5829	0	0	0
0	0	0	0	0	0	0	0.2332	0.4663	1.679	2.378	1.935	1.819	1.632	0.6062	0.4197	0.3264	0.2332	0.2332	0.2332
0	0.6995	0.6995	0.6762	0.3497	0	0	0.2332	0.443	1.073	1.166	1.073	0.5329	0	0	0	0	0	0	0
1.737	1.492	2.028	1.889	1.562	1.096	0.9326	0.8394	0.886	0.9093	0.6295	0.4313	0.2332	0.2565	0.4663	0.4663	0.5129	0.4896	0.3031	0.3497
0.2565	0.5829	0.5829	0.5829	0.7927	1.259	1.76	2.052	1.679	1.562	2.017	1.889	1.516	1.049	0.9326	0.8161	0.8977	0.9093	0.6062	0.3964
0	0	0	0	0	0.2332	0.2332	0.4896	1.026	2.098	2.215	2.005	1.729	0	0	0	0	0	0	0
0	0	0	0	0	0.2332	0.3731	0.5829	1.073	1.236	1.399	1.516	1.282	1.399	1.376	1.061	0.9659	0	0	0
0	0	0.3497	0.4313	0.4663	0.8627	1.422	2.028	2.285	2.588	3.288	2.944	0	0	0	0	0	0	0	0
0	0	0	0.2332	0.2332	0.8161	1.446	1.842	2.215	2.775	2.262	0.6762	0.8394	0.6995	0.6995	0.6528	0.3264	0.2332	0	1.632
0	0	0	0	0	0	0	0.4663	0.6762	0.886	0.886	0.9326	0.9326	0.5829	0.4663	1.026	1.585	2.145	2.611	3.031
1.422	0.2332	0.2332	0.2332	0	0	0	0	0	1.166	1.154	0.6762	0.3497	0.2332	0.2332	0.2332	0.5013	1.376	1.702	2.262
0.1166	0.443	0.4896	0.6995	0.5129	0.2332	0.3731	0.3264	1.166	1.632	1.446	1.819	1.306	1.003	0.9559	1.049	0.5246	0.2332	0.2332	0.2332
0.2332	0.2332	0.2332	0.2332	0	0.2332	0.7228	1.049	1.166	1.585	1.655	1.399	1.212	0.5129	0.2332	0.2332	0.2332	0.2332	0.2332	0
0	0	0	0	0	0.285	0.6995	0.8627	1.282	1.399	1.399	1.282	1.096	0.7461	0.3497	0.2565	0.1166	0	0	0
0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.7927	1.306	1.352	0.7927	0.6995	0.6995	0.6995	0.6295	0	0	0
1.119	0.9559	0.9559	0.9793	0.6995	1.422	1.492	1.842	3.008	3.264	2.635	1.516	0.7461	0.4663	0.4663	0.3497	0.2332	0.2332	0.2332	0.2332
0	0	0	0	0	0.2332	0.3731	0.8627	2.075	3.078	3.427	2.495	0.7461	0.2332	0.4197	0.4663	0.5129	0.9093	0.886	1.026
1.865	3.101	3.8	4.01	3.567	3.357	2.74	3.404	3.987	5.223	6.389	6.179	4.803	3.357	1.609	1.003	0.7228	1.259	0.8743	0.6995
0.6995	0.6528	0.4663	0.6528	0.9793	0.9326	0.7927	0.6995	0.886	1.073	1.399	1.446	1.399	1.236	1.096	0.8394	0.5363	0.4663	0.4663	0.5363
0	0	0	0	0	0	1.492	1.609	1.655	2.238	2.332	1.655	1.352	1.259	0.8161	0.6995	0.6062	0.4663	0.6762	0.7228
0	0	0	0	0	0	0	0	0.2332	1.422	2.11	2.448	2.005	1.655	1.655	1.282	1.352	1.76	2.402	2.856
3.101	3.357	3.544	3.521	1.807	1.294	1.562	2.914	2.821	2.728	2.471	1.865	0.9793	0.6995	0.9093	1.142	0.6995	0.3264	0.3497	0.4663
1.609	1.212	1.819	2.495	3.497	3.381	3.497	2.705	1.935	1.306	0.8627	0.4663	0.4663	0	0	0	0	0.2332	0.2332	0.2332
0	0	0	0	0	1.376	1.492	1.632	1.819	3.87	4.617	3.87	3.124	2.238	0.5958	0.3497	0.4896	1.073	0	0
0.4197	0.443	0.4896	0.4313	0.6995	0.886	1.119	1.259	1.842	1.982	1.142	0.9326	0.9326	0.5129	0.2798	0.4663	0.4663	0.4663	0.3109	0.2332
0.4663	0.4663	0.3497	0.3964	0.886	1.282	1.212	1.352	1.609	1.469	1.795	1.702	1.446	1.259	0.9326	0.2332	0.2332	0.2332	0.2332	0.2332
0	0	0.2332	0.2332	0.4663	0.5829	1.049	1.236	1.399	1.399	1.632	1.562	0.9793	0.6412	0	0	0	0	0.2332	0.2332
0.4663	0.4663	0.4663	0.4896	0.6062	0.3731	0.443	0.6995	0.7461	0.9326	0.9559	1.212	1.399	1.399	0	0	0	0	0	0
1.026	1.259	0.9326	0.7461	0.6995	0.851	1.341	1.655	2.04	2.332	1.959	1.516	1.212	1.049	1.049	0.9093	0.6995	0.4896	0.6762	1.073
0.2332	0.2332	0.2332	0.3497	0.4663	0.3264	0.4197	0.6762	1.166	1.679	1.819	1.632	1.329	0.7228	0.2332	0	0	0.2332	0.2332	0.2332
0	0	0.2332	0.443	0.7228	0.9326	0.9443	1.352	1.399	1.236	1.049	0.2798	0.2332	0.2332	0.2332	0	0	0	0	0
0	0.4663	0.4663	0.5129	0.9793	1.399	1.376	1.317	1.959	2.262	2.518	1.585	1.585	1.399	1.399	0	0	0	0	0
0	0	0	0	0	0	0	0.3497	0.4663	0.7111	0.9793	1.026	0.8161	0.8161	0.6295	0.2681	0.2332	0.2332	0	0
0	0	0	0	0	0	0.9326	1.166	1.073	1.306	0.9326	0.6295	0.4372	0	0.2332	0.4197	0.4663	0	0	0
0	0	0.6703	1.702	2.495	3.124	3.497	2.821	2.028	1.422	0.9559	0.8161	0.6645	0.3497	0	0	0	0	0	0
0.6995	0.6995	0.6528	0.4663	0.3031	0.2332	0	0.2332	0.9793	1.422	1.632	1.306	0.9326	0.6762	0.4663	0.4896	0.7927	0.9326	1.073	1.749
0	0	0	0.9715	1.446	1.539	1.585	2.11	2.635	4.57	4.943	4.197	3.171	1.329	0.9326	0.6762	0.6995	0.7694	0.7461	0.6995
0	0	0	0	0	0.4145	0.6995	0.7228	1.469	2.098	1.982	1.912	1.212	0.6995	0.3886	0	0	0	0	0
0	0.2332	0.2332	0.2332	0.2332	0	0	0.3886	0.8394	1.096	1.026	0.6762	0.3497	0.2332	0.2332	0.2332	0.4896	0.886	0.8993	0
0.2332	0.2332	0.2332	0.2332	0.2332	0	0.2332	0.4663	0.5596	0.8627	0.9326	0.7694	0.4663	0.4663	0.4663	0.4663	0.3264	0.2332	0.2332	0.2332
0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.4663	1.585	1.562	1.585	0.7694	0.6995	0.8161	1.142	0.5363	0.5596	0.6528
0	0	0	0	0	0.7927	1.166	2.052	2.541	3.427	3.684	2.961	1.422	0.7927	0.5596	0.6762	0.4663	0.2914	0	0
0.2332	0.2332	0.2332	0.2332	0.2332	0	0.3886	0.7461	1.026	1.259	0.8161	0.6995	0.6995	0	0	0	0	0	0	0
0.5596	0.6295	0.7228	0.9093	1.026	1.376	1.282	1.609	2.285	2.215	2.122	1.795	1.387	1.259	0.7811	0.5363	0.9793	1.329	1.166	0.8627
0	0.2332	0.3497	0.4663	0.4663	0.5363	0.6995	0.9559	1.865	2.425	3.264	0	0	0	0	0	0	0	0	0
0	0	0.2332	0.4197	0.9909	1.166	1.399	1.655	3.451	4.045	3.987	3.392	2.378	2.646	2.215	1.516	1.201	1.142	1.236	0.9326
0.7927	0.8627	0.5129	0.3497	0	0.1166	0.3847	0.9326	0.9326	0.9793	0.9909	0.8161	0.6528	0.443	0.3497	0.1632	0.1166	0.1166	0.1166	0.1166
0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.3731	0.4663	0.4663	0.5829	1.189	1.212	0.886	0.7228	0.7228	1.399	1.609	2.39	2.262	2.425
0.3964	0.4663	0.3731	0.3497	0.5013	0.4197	0.6995	0.8627	0.9326	1.049	0.9326	0.6995	0.886	0.4896	0.4663	0.6995	0.9326	0.7461	0.7228	0.9326
0.2332	0.2332	0.272	0.8161	0.9326	0.9326	1.049	1.282	1.399	1.352	1.026	0.8394	0.443	0.2332	0.2332	0.2332	0.2332	0	0	0
0	0	0	0	0.2332	0.2332	0.443	0.7228	0.9326	1.422	1.282	0.9326	0.9326	0.9326	0.7461	0.4663	0.4663	0.443	0.2332	0.2332
0	0	0	0	0	0	0	0.9493	1.399	1.609	2.402	2.961	2.658	1.819	1.119	0.4955	0	0.2332	0.2332	0.2332
0	0	2.681	3.684	4.477	5.293	6.878	6.552	7.158	7.181	6.485	0	0	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332
1.306	1.282	1.446	2.238	2.028	1.749	2.052	2.168	1.982	2.168	1.795	0.2332	0	0	0	0	0	0	0	0
0	0	0.2332	0.2332	0.3031	0.3964	0.886	1.166	1.166	1.096	0.9326	0	0	0	0	0	0	0	0	0
1.585	1.632	1.399	1.073	0.9093	0.6995	0.6995	0.6995	0.6995	0.886	1.492	1.306	1.189	0.7461	0.4663	0.4663	0.4663	0.4663	0.3731	0.4663
0	0	0.2332	0.2332	0.3964	0.4663	0.3731	0.2332	0.3497	0.8394	0.8161	0.7927	0.5363	0.2332	0.4145	0.4663	0	0	0	0
0	0	0	0	0	0	0.3731	0.6995	0.6995	1.142	1.749	1.422	0.8394	1.026	1.259	1.166	0.6762	0.6295	0.4663	0.4663
0	0	0	1.049	2.005	3.357	4.78	5.876	5.806	5.129	3.264	2.378	1.935	1.632	1.516	1.137	0	0	0	0
0	0.2332	0.4663	0.6995	0.6995	0.7461	0.6995	0.4663	1.026	1.446	1.399	1.049	0.2332	0.2998	0.5829	0.6995	0.6528	0.2332	0.2332	0
0.2332	0.2332	0	0.2332	0.2332	0.5363	0.6762	0.6995	2.332	5.456	5.631	4.453	3.198	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.497	3.917	3.567	3.241	2.332	0	0	0	0	0.2332	0.5363	0.6995
2.052	1.865	1.259	0.5129	0.2332	0.3731	0.6995	0.9793	1.737	2.332	0.7694	0.2098	0.1166	0.2798	0.3381	0.2332	0.443	0.4663	0.4663	0.4663
2.448	2.005	1.993	2.04	2.122	2.028	1.422	1.166	1.166	1.166	0.8394	0.2332	0.3497	0.4663	0.4663	0.4663	0.4663	0	0	0
0	0	0	7.659	5.969	4.873	4.174	4.104	4.815	5.409	5.642	5.048	4.313	3.591	2.635	2.285	1.865	2.028	2.052	2.192
3.731	2.891	1.539	1.399	1.399	0.4663	0.5129	1.585	2.437	3.357	3.113	2.635	1.725	1.119	0.6295	0.2332	0.2332	0.3731	0.4663	0.4663
0.4896	1.038	1.282	1.492	1.282	1.539	2.961	5.176	7.484	9.676	10.36	8.417	4.943	3.567	2.553	2.227	2.355	2.32	2.192	2.588
0	0	0	0	0	1.457	1.632	1.469	1.749	2.075	2.611	2.775	2.052	1.469	0.8627	0.8627	1.819	2.798	2.798	3.031
0	0	0	0	0	0	0	0	2.604	4.197	5.852	6.832	6.179	5.176	3.474	3.276	3.253	3.591	3.101	2.531
5.199	4.873	4.197	3.614	4.01	4.803	4.57	5.433	8.673	12.66	14.05	13.2	9.14	6.412	5.083	3.777	2.759	0	0	0
4.197	6.295	5.409	4.535	3.777	3.894	4.908	5.503	5.794	6.354	7.916	7.135	7.655	0	0	0.2332	0.2332	0.2332	0.2332	0
3.451	2.681	1.982	1.912	1.539	1.469	1.271	1.282	1.632	2.798	4.29	4.3	0	0	0	0	0	0	0	0
0	0	0.2332	0.2332	0.2332	0.3031	0.2332	0.2332	0.2332	1.236	1.399	1.329	1.376	0.6528	0.5596	0.4663	0.9559	1.959	3.591	4.01
0	0	0	0	0	0	0.5129	0.6995	0.9793	1.026	0.8044	0.5363	0.5129	0.4663	0.3731	0.2332	0.2332	0.443	0.9559	1.554
0.443	0.2332	0.2332	0.2332	0.2332	0.2332	0.2565	0.6762	0.9793	1.422	1.516	1.632	1.212	0.4663	0.4663	0.9909	1.189	1.049	0.9559	0.7694
0.8277	0.9326	0.9326	0.9326	1.562	2.005	2.891	2.821	2.343	2.728	2.611	1.725	1.399	1.003	0.6995	0.8161	0.7461	0.5363	0.443	0
0.6995	0.5363	0.4197	0.2565	0.3497	0.6762	0.7694	0.6062	1.142	2.052	2.728	2.378	1.749	1.516	1.539	1.376	1.096	1.329	0.886	0.5596
0.6995	0.5596	0.6995	0.6995	0.6295	0.4663	0.3497	0.2332	0.2798	0.9326	2.495	2.565	2.262	1.399	1.119	1.038	1.329	0.7811	0.6295	0.7927
0.8394	0.6995	0.5363	0.6062	0.4663	0.4663	0.4404	0	2.098	2.402	1.679	1.376	0.6762	0.6062	0.5829	0.5596	0.7927	0.4663	0.4663	0.2623
2.145	1.982	1.562	0.6295	0.5129	0.6995	0.6995	0.8394	1.282	1.749	1.679	1.609	1.177	0.6528	0.4197	0.4663	0.4663	0.4663	0.3497	0
0.8627	1.166	0.9326	0.7228	0.2798	0.2332	0.2332	0.2565	0.8161	0.9093	1.212	1.399	1.329	0.886	0.4663	0.2332	0.2332	0.2332	0.2332	0.2332
0	0	0	0	0	0	0	0.6995	0.9326	1.632	2.075	1.702	1.376	0.9326	0.9326	0.8394	0.3264	0.2332	0	0
0.9326	0.4896	0.3031	0.443	1.096	2.215	4.593	6.389	6.528	5.456	4.034	2.74	0.3497	0.3964	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332
4.453	5.689	5.06	3.777	2.821	2.425	1.469	1.049	1.096	1.749	1.702	1.539	1.212	0	0	0.2332	0.2332	0.2332	0.2332	0.2332
2.518	2.541	1.889	1.329	1.119	1.399	1.399	1.446	3.87	4.978	4.582	3.451	2.611	2.495	1.842	1.516	1.003	0.886	0.7927	0.9326
0.6762	0.6995	0.9093	0.6995	1.049	1.259	2.028	2.705	3.218	3.054	2.133	1.096	0.2565	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332
0	0	0	0	0	0	0	0.6995	0.6762	1.376	1.632	1.819	1.609	0.9793	0.9093	1.073	1.096	0.9326	0.886	0.6762
0	0	0	0.2332	0.2332	0.3264	0.4663	0.5129	0.8161	1.003	1.282	1.282	1.562	1.679	1.702	1.142	0.5538	0	0	0.2332
0.6995	0.7927	0.6528	0.4663	0.443	0.2332	0.2332	0.6995	0.7228	1.119	1.376	1.329	1.422	1.655	1.585	1.306	1.096	0.7694	0.6995	0.6295
0.2332	0.2332	0	0	0.4145	0.4663	0.4663	0.4663	0.4896	1.014	1.282	0.2332	0.2332	0.2332	0	0	0	0.2332	0.2332	0.2332
3.474	3.917	4.663	4.57	3.707	2.914	2.658	2.798	4.15	4.104	3.894	3.777	3.672	4.337	5.724	6.272	5.549	2.285	0.9093	0.5596
0.3731	0.3497	0.4663	0.4896	0.4663	0.5829	0.8394	0.9326	1.003	1.189	1.352	1.352	1.236	1.003	0.9793	0.7927	0.6995	0.6062	0.6995	0.8743
0	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.2332	0.6762	1.399	1.632	1.259	0.7694	0.4896	0.478	0.4663	0.4663	0.2798	0.2332	0
0	0	1.438	1.049	0.7927	0.6995	0.7228	0.9326	1.049	1.516	2.098	0.2332	0.2332	0.2332	0.2332	0.2332	0	0	0	0
0	0.1166	0.1166	0.1166	0.6295	0.6295	0.3031	0.5129	1.236	1.632	1.632	1.212	0.6528	0.2332	0	0	0.2332	0.2332	0.443	0.4663
0	0.2332	0.2332	0.2332	0.2332	0	0	0	0.9326	2.168	2.81	3.101	3.101	2.588	2.017	0.9559	0.4896	0.2332	0	0
0.3264	0.2332	0.2332	0.2332	0.2332	0.3381	0.4197	0.5829	0.8627	1.026	0.6995	0.4663	0.4663	0.3264	0.2332	0	0	0	0	0
0	0	0.2332	0.2332	0.3031	0.4896	0.8394	1.352	2.448	3.148	3.451	2.705	1.889	1.061	1.073	0.6528	0.4663	0.2798	0.2332	0.2332
0	0	0	0.2332	0.2332	0.3731	0.886	0.9326	1.049	1.282	1.282	1.119	0.9326	0.8161	0.4663	0.4663	0	0	0	0
0.2332	0	0	0.2332	0.2332	0.2332	0.2332	0.2565	0.4663	0.7228	1.539	1.259	0.9093	0.408	0	0	0	0	0	0
0.4663	0	0	0	0	10.84	13.05	17.58	21.39	22.76	22.55	18.45	14.5	13.06	9.933	10.01	8.977	0	0	0
5.083	4.617	4.826	5.06	5.841	6.762	7.531	9.979	8.697	8.697	7.321	5.234	3.579	2.705	1.749	0	0	0	0	0
0.3031	0.4663	0.4663	0.3264	0	0	0.2332	0.3031	1.096	1.935	2.262	1.469	0.5829	0.285	0.2332	0.2332	0.2332	0.2332	0.5946	1.026
0.2332	0.2332	0.2798	0.6995	0.6995	0.9793	1.166	1.329	0.9793	1.142	1.073	0.9326	0.9326	0.8627	0.4663	0.2798	0.2332	0	0	0
0	0	0	0	0	0	0.2332	0.6528	1.481	1.725	1.749	1.492	0.443	0.2332	0	0.2332	0.2332	0.2332	0.2332	0.2332
0	0	0	0	0	0	0	0	0	2.487	3.591	3.101	1.574	0.3497	0.2565	0.5596	0.9326	0.9326	1.073	1.306
4.383	4.617	3.614	3.171	1.935	1.83	2.098	1.819	1.189	1.469	1.889	1.932	0	0	0	0	0	0	0	0
2.938	2.949	3.031	3.054	4.267	3.544	3.637	6.855	8.813	9.804	9.28	7.834	5.689	4.104	2.04	0	0	0	0	0
0.9793	1.212	0.9793	1.212	1.422	2.145	2.681	5.025	6.552	6.575	5.992	3.288	1.551	1.422	1.819	2.098	2.005	1.096	1.236	1.469
