0.5147	0.6176	1.266	1.544	1.482	0.8235	0	0	0.772	1.482	1.853	0.9882	0	1.05	2.841	4.323	5.311	4.756	1.544	0.7411
0	0	0	0	0	0	0.5661	0.6176	1.544	1.544	1.359	0.5147	0	0	0.9264	1.729	1.668	0.6176	0.5147	1.451
0	0	0	0	0	0	0.3088	1.173	2.285	2.501	2.779	1.668	1.235	0.5661	0	0	0	0	0	0
0.3088	0.3088	0.3088	0	0	0	0	0.6176	2.409	2.934	1.853	0.772	0.5867	0	0	0	0	0	0	0
0	0	0	0.3088	0.3088	0.3088	0.5404	1.173	2.717	2.779	2.1	1.421	0.3706	0.3088	0.3088	0.3088	0.3088	0.525	1.05	0.7103
0	0.5294	0.6639	1.39	1.39	0.8492	1.081	2.934	3.829	3.428	0.6331	0.3088	0	0	0	0	0	0	0	0
3.057	2.193	1.158	0.8955	0.6176	0.4941	0.772	4.509	16.1	26.28	25.68	12.43	5.898	2.316	0.5559	0	0	0	0	0
0	0	0	0	0	0	0	0	3.474	5.034	4.864	1.595	0	0	0.3088	0.3088	0.3088	0.3706	0.6176	0.3706
0	0.3088	0.3088	0.3088	0	0	0.3088	2.424	27.95	53.28	50.27	24.67	1.467	1.513	5.389	22.37	25.45	20.58	6.423	0.8578
22.06	9.496	1.05	0.6176	0	0	0	0.4632	1.698	3.088	3.057	1.441	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.7205	1.698	2.486	3.767	2.856	1.05	0.8338	0.5833	0	0	0	0	0
7.288	7.782	7.72	7.133	2.301	0.4632	0.5404	3.505	13.48	16.92	13.36	3.073	0.3088	0	0	0	0	0	0	0
0.6176	0.6176	0.6176	0.525	0.3088	0.5867	1.081	0.9882	2.316	3.242	2.347	1.791	0.9485	0	0	0	0	0	0	0
0	0.3088	0.3088	0.3088	0.3088	0.3088	0	0.9882	1.791	2.779	2.717	1.915	1.081	0.8647	0.3088	0	0	0	0	0.3088
0	0	0	0	0	0.4014	0.6176	0.8029	4.354	7.628	8.647	5.003	2.872	4.092	4.756	3.026	1.441	0	0	0
3.551	2.934	0.8955	0.3088	0.3088	0.3088	0.3088	0.3088	1.27	1.575	1.482	0.9264	0.8029	0.6176	0.9264	0.9264	0.4632	0.3088	0	0
0	0	0	0.3088	0.3088	0.3088	0.7411	1.081	2.656	5.682	5.481	4.215	3.706	3.551	2.27	0.6562	0.3088	0.3088	0.3088	0.3088
0	0	0	0	0	0	1.274	2.625	4.756	5.929	6.547	5.867	5.142	1.297	0.3088	0.3088	0	0	0	0
0.3088	0	0	0	0	0	0.7205	1.359	2.64	4.138	4.694	2.223	0.3397	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4632	1.729	3.706	3.86	3.088	1.716	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.4941	1.451	1.513	0.6862	0	0	0	0	0	0	0.386	0.6485	1.39
1.235	0.8647	0.4632	0	0	0	0.3088	0.3088	0.3088	0.8955	1.976	2.007	1.065	0.386	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	0.525	1.544	2.162	2.131	0.8338	0.6176	0	0	0	0	0	0
0	0	0.4632	0.6485	1.05	1.081	1.976	3.798	4.014	3.706	1.822	0.3088	0	0	0.3088	0.6485	0.9264	0.9264	0.9264	0.6176
0	0	0	0	0	0	0	0.3088	0.5867	3.937	5.404	4.292	2.609	2.069	2.223	2.007	1.884	0.9573	0	0
0	0	0	0	0	0	0	0	1.544	3.582	5.744	5.96	5.991	2.316	1.544	0.8921	0	0	0	0
0.6176	0.5867	0.3088	0.5661	0.6176	1.143	1.204	0.9882	2.671	8.6	8.523	5.404	3.165	1.451	0.525	0.525	1.143	1.822	2.069	2.563
0.772	1.482	1.544	1.328	0.397	0	0	0.3088	0.7411	3.026	3.428	2.254	1.143	0.6176	0.3088	0.3088	0.3088	0.3088	0	0
0.3088	0.3088	0.3088	0.3088	0.3088	0	0.3088	0.8029	1.976	2.285	1.945	1.421	0.6176	0	0	0	0	0	0	0
0.3088	0	0	0	0	0	0	0	1.266	1.698	1.266	0.4804	0	0	0	0	0	0	0	0
0.3088	0	0	0	0	0	0	0.3088	1.019	1.544	1.39	0.4941	0.3088	0.3088	0.3088	0.3088	0.3088	0	0	0
0	0	0	0	0	0	0	0	1.606	2.007	1.945	1.374	0.9264	0.7103	0.4323	0.3088	0.3088	0	0	0
0	0	0	0	0	0	0	1.081	5.991	11.89	12.57	9.295	3.042	0.5559	0.3088	0.3088	0	0	0	0
0	0	0	0	0	0	0	0.6948	0.9264	1.328	1.544	1.328	0.9779	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	0.5559	1.05	1.421	0.9264	0.4941	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.9882	1.575	2.841	2.594	1.513	1.173	0.6176	0.4117	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.7411	1.297	1.39	0.5735	0	0	0	0	0	0	0	0	0
0.6176	0.3706	0.3088	0	0	0	0.3088	1.204	2.038	2.162	2.285	0.772	0.3088	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9457	1.976	2.779	2.47	1.482	0	0	0	0	0	0	0
0	0	0	0	0	0.3088	0.4014	0.8647	1.745	2.625	2.1	1.143	0.9573	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4632	1.637	2.687	2.779	1.698	0.7205	0	0	0.5867	0.8647	1.76	1.683	1.127
0	0	0	0	0	0	0.3088	0.9882	3.644	8.199	8.786	6.068	2.038	0.4632	0.3088	0	0	0	0	0
0	0	0	0.3088	0.3088	0.5867	0.8338	1.158	2.208	3.026	2.872	1.976	1.822	0.9264	0	0	0	0	0	0
0	0	0	0	0	0	0	2.735	3.273	6.176	8.4	7.566	5.775	1.39	0	0	0	0	0	0
0.3088	0.3088	0.3088	0	0	0	0	0.5559	0.9264	1.745	2.903	2.687	2.038	1.39	0.4632	0	0	0	0	0
0	0	0	1.338	2.069	2.131	1.266	0.3088	2.316	4.292	4.323	2.594	0.8338	0.3088	0.3088	0.3088	0	0	0	0
0	0	0	0.3088	0.3088	0.3088	0.3706	2.239	6.578	6.639	4.478	1.424	0	0	0	0	1.57	2.316	2.316	2.084
0	0	0	0	0	1.059	2.285	2.965	4.231	7.041	6.979	5.142	1.853	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.8955	2.177	2.316	2.084	0.8235	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.6176	1.112	1.853	2.44	2.193	1.822	1.544	1.05	0.3088	0	0	0	0	0
0.6176	0.5867	0.6176	0.5559	0.3088	0.3088	0.3088	0.6794	0.9573	2.1	3.366	2.903	1.297	0.525	0.3088	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3088	1.112	1.39	0.6794	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.6176	1.081	1.204	0.7411	0.4632	0	0	0	0.3088	0.4632	0.6485	0.8338
0	2.316	2.254	1.143	1.359	1.034	1.791	5.018	8.091	8.338	7.643	4.138	0.5735	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.5404	0.772	1.822	1.606	0.8029	0.3088	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3088	0.772	1.668	1.853	1.359	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	0.772	1.158	1.173	0.6794	0.4632	0.4632	0.4632	0	0	0	0	0
0.3088	0.3088	0	0	0	0	0	0	0.6176	2.316	2.934	2.934	1.321	0	0	0	0.3088	0.3088	0.3088	0
0	0	0	0	0	0	0	0.3088	0.3706	1.019	1.359	1.081	0.7875	0	0	0	0	0	0	0
0.3088	0.4632	0.9264	0.7103	0.9264	0.9264	0.3529	0	0.8647	2.162	2.162	1.945	1.39	0.5018	0	0	0	0	0	0
0.3088	0.3088	0.772	0.772	0.4632	0	0	0.4323	1.143	2.702	4.262	3.613	1.405	0.8338	0.3088	0.3088	0	0.3088	0.3088	0.3088
0	0	0	0	0	0	0	0	0.8235	1.513	2.656	3.119	2.594	1.482	0.3088	0.3088	0	0	0.4632	0.4632
0	0	0	0	0	0	0	1.235	1.39	1.698	1.467	0.7058	0	0	0	0	0	0	0	0
0	0	0	0	0.3088	0.3088	0.3088	0.4632	1.112	2.038	2.347	2.162	1.39	1.235	1.235	0.7205	0	0	0	0
0	0	0	0	0	0.3088	0.4941	0.6176	0.8029	1.297	1.235	0.6794	0.4632	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3431	1.39	1.698	1.22	0.3088	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	1.359	4.262	5.62	5.373	2.47	0.772	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	0.4941	2.162	2.285	1.405	0.6176	0	0	0	0	0	0	0
0.3088	0.3088	0.3088	0.3088	0.3088	0.3706	0.6176	1.143	1.698	2.007	2.038	0.772	0	0	0.6176	0.9264	1.081	2.223	2.285	1.328
0	0	0	0.9264	0.7205	0	0	0.6794	1.976	2.162	2.162	1.544	0.8235	0	0	0	0	0	0	0
0	0	0.3088	0.4941	0.6176	0.5867	0.6485	0.9727	1.668	1.76	1.698	1.204	1.019	0.4825	0	0	0	0	0.4632	0.4632
0	0	0.3088	0.4632	0.6176	0.6176	0.6485	2.841	3.798	5.064	4.045	0.8647	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088
0	0	0	0	0	0	0	0.3088	0.6331	1.637	2.007	1.147	0.3088	0.3088	0	0	0	0	0	0
0	0	0	0	0	0.9264	1.204	1.837	3.088	3.551	3.706	2.934	2.501	1.652	0.6176	0.6176	0.4461	0	0	0
0	0	0	0	0	0	0.3088	0.3088	0.5404	2.193	2.625	2.779	1.822	0.5147	0	0	0	0	0	0
0	0	0	0	0	0.7257	1.081	0.9882	2.486	3.86	3.073	2.347	1.266	0.4632	0.3088	0	0	0.3088	0.8647	0.8338
0	0	0	0	0	0	0.3088	0.8647	1.884	2.254	2.131	0.9573	0.7411	0.3474	0	0	0	0	0.3088	0.5867
0.8029	0.3088	0	1.853	2.038	3.613	8.523	18.53	19.3	22.91	24.3	18.67	17.45	13.74	10.92	10.92	7.967	3.628	0	0.3088
0.3088	0.3088	0.7411	1.05	1.328	1.575	0.9264	1.884	2.47	2.47	1.853	0.4632	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.004	1.791	1.791	0.772	0.6176	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.158	2.532	5.373	5.25	3.953	2.779	0.7334	0	0.4632	0.772	0.772	0.6691	0
0	0	0	0	0	0	0	1.235	2.007	2.162	1.853	0.6176	0.3088	0	0	0	0	0	0	0
0.3088	0.3088	0.3088	0	0.3088	0.8955	2.239	2.563	2.841	3.644	3.15	1.945	0.3088	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0.772	1.39	2.1	2.748	2.517	1.235	0.8823	0	0	0	0	0	0	0
0.3088	0.6176	1.915	2.162	1.729	1.421	0.4014	0.3397	2.193	3.582	3.706	2.455	0.4014	0.3088	0.5867	0.4632	0.5867	0.3088	0.3088	0.3088
0	0	0	0	0	0	0	0	1.5	2.254	2.177	1.451	0.8338	0.3397	0.3088	0.3088	0	0	0	0.3088
0	0	0	0	0	0	0	0.772	1.822	2.316	2.316	1.39	0.3088	0.3088	0	0.4461	0.4632	0.4632	0.4014	0.3088
0	0	0	0	0	0	0	0	0.6617	3.273	4.323	3.984	2.625	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.525	1.698	2.47	2.47	1.421	0.8955	0.3088	0.3088	0	0	0	0	0
0	0.6176	0.525	0.3088	0.3088	0.3088	0.3088	2.378	3.551	3.551	2.717	0.5867	0.3088	0.3088	0.3088	0	0	0	0	0
0	0	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	1.05	2.872	3.212	1.76	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0.3088	0.3088	0.3088	0.3088	4.014	4.2	3.026	1.451	0.8029	0.3088	0	0	0	0	0
0	0	0	0	0	0	0.7103	2.069	2.903	2.934	2.609	1.191	0	0	0	0	0	0	0	0
0	0	0	0.3088	0.3088	1.173	1.976	2.193	2.007	2.779	3.273	1.945	1.042	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	1.297	2.47	2.47	2.239	0	0	0	0	0	0	0	0
0.3088	0.4632	0.8338	1.915	2.162	1.915	2.023	1.637	3.737	4.756	4.323	4.416	3.644	3.459	2.887	2.1	1.575	1.421	0.3706	0.3088
0.3088	1.421	2.162	3.119	2.656	0.6176	0.3088	0.3088	0.4853	1.451	1.853	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.162	2.254	2.47	1.822	0.6948	2.81	3.582	3.52	1.606	1.606	1.05	0.6485
0	0	0	2.162	2.254	2.47	1.822	0.6948	2.81	3.582	3.52	1.606	1.606	1.05	0.6485	0.3088	0	0	0	0
0.8338	0.4632	0.4632	0	0	0	0.3088	0.5867	2.594	5.867	6.083	4.694	1.274	0	0	0.3088	0.3088	0.3088	0.3088	0
1.359	0.8029	0.8955	0.9264	0.7411	0.3706	0	0	0	0.7549	1.544	1.544	1.274	0	0	0	0	0	0	0
0	0	0.4246	0.6176	0.6176	0.6176	0.525	0.4632	1.451	2.625	2.285	0.772	0	0	0	0	0.4632	3.49	5.404	5.049
0	0	0	0	0	0	0	1.853	3.922	4.385	4.323	1.853	0.4632	0	0	0	0	0	0	0
0	0	0	0	0	0.3088	0.3088	1.421	3.752	7.658	7.689	6.655	3.706	1.647	0	0	0	0	0	0
0	0	0	0	0	0	0.5294	1.822	5.852	8.924	9.079	5.296	1.282	2.841	6.701	7.195	4.555	1.266	0	0
0	0	0	0	0	0	0	0.6176	1.76	4.323	4.447	2.131	0.4941	0.3088	0	0	0	0.4632	0.4632	0.4632
0	0	0	0	0	0	0	0.8578	3.428	6.022	5.945	3.86	1.729	1.235	0.3088	0	1.518	1.698	1.698	0
0	0	0	0	0	0	0.386	0.8647	1.266	1.698	1.668	1.266	0.6176	0	0	0	0	0	0	0
0	0	0	0	0.1544	0.2162	1.729	3.953	4.786	5.929	6.238	4.632	3.49	1.05	0.3088	0.3088	0	0	0	0
0	0	0	0	0	0	0.5661	1.235	1.467	1.76	1.683	0.6794	0.3088	0.3088	0.3088	0.3088	0.3088	0	0	0
0	0	0	0	0.3088	0.3088	0.3088	0.3088	1.588	2.44	1.976	1.235	0.3397	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3529	0.9419	1.976	2.007	1.266	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.525	0.7411	1.637	1.544	0.7103	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3088	0.7875	3.057	3.088	2.872	0.772	0.3088	0	0	0	0	0
0	0	0.3088	0.3088	0.3088	0.3088	0.4323	1.143	1.884	3.088	3.551	2.609	0.9264	0.6176	0.5147	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2.299	3.814	3.891	4.138	2.779	0.4632	0	0	0	0	0
0	0	0	0.3088	0.3088	0.3088	0.3088	0	0.6691	2.918	5.095	4.354	2.903	1.729	1.559	0.772	0.4478	0.3088	0	0
0	0	0	0	0	0	0	0	0.9264	1.544	2.625	2.625	1.963	0	0	0	0	0	0	0
0	0	0	0	0.3088	0.8955	0.9573	1.251	1.297	2.254	2.007	1.698	1.297	0.6794	0.4014	0.3088	0	0.4323	0.6176	0
0	0.7141	0.772	0.6485	0.4632	0	0	0.579	0.9264	1.451	1.328	0.4632	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.197	1.791	1.853	1.698	0.7941	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4804	2.069	4.014	3.953	2.717	0.3397	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0.4117	0.9573	1.235	1.081	1.266	0.911	0.6176	0.6176	0	0	0	0	0	0
0	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	0.8338	1.575	1.915	1.575	1.173	0.4632	0	0	0	0	0	0	0
0	0	0	0	0.3088	0.3088	0.3088	0.4014	1.637	1.853	1.606	0.8029	0.3088	0	0	0	0	0	0	0
0	0	0.386	0.9264	0.9264	0.6794	0.4632	0.9264	3.335	6.145	6.053	4.524	2.038	0.3088	0	0	0	0	0	0
0.5661	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	1.081	3.891	6.686	8.261	6.917	5.466	4.138	2.656	2.995	3.088	2.1	1.235	0
0	0.3088	0.3088	0.3088	0.3088	0	0	0.3088	1.637	5.373	5.435	2.608	0	0	0	0	0	0	0.6176	0.9264
0	0	0	0	0	0	0	0.6176	1.127	1.698	1.606	1.158	0.8029	0.549	0	0	0	0.549	0.6176	0.5559
0	0	0	0	0	0	0.4117	1.266	3.088	8.446	5.095	4.972	5.898	7.257	5.775	3.675	0.3706	0	0	0
0.9882	0.9264	1.297	1.39	2.023	2.903	2.532	1.421	1.096	9.511	12.66	7.18	1.513	0.6176	0	0	0	0	0	0
0	0	0	0.3088	0.5559	0.6176	0.4632	0.4014	0.6176	1.235	1.544	1.266	0.5661	0	0	0	0	0	0	0
0	0	0	0	0	0.3088	0.4014	2.548	4.509	4.786	4.138	2.47	0.7257	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.3088	1.05	1.822	1.853	0.8921	0	0	0	0	0	0	0	0
0	0	0	0	0.3088	0.525	0.6485	2.856	6.145	7.875	7.38	4.231	1.173	0.4632	0	0.3088	0.3088	1.143	1.235	1.359
0	0	0	0	0	0	0	0	1.059	2.316	2.316	1.822	0.9573	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3431	0.7103	1.976	2.44	2.378	1.575	0.4632	0.3088	0	0	0	0	0	0
0.3088	0.3088	0	0	0	0	0.3088	0.7411	1.204	3.026	3.86	2.455	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.081	2.193	2.532	2.625	2.47	1.451	0.6176	0	0	0	0	0
0	0	1.904	5.08	6.3	6.516	7.844	7.118	8.616	8.585	6.871	3.582	2.934	3.057	2.254	1.235	0	0	0	0
0	0.3088	0.3088	0.3088	0.8647	1.266	1.729	1.173	2.131	2.501	1.945	1.328	0.5559	0	0	0	0.3088	0.4632	0.6485	1.235
0	0	0	0	0	0	1.544	3.613	5.991	8.06	7.319	1.93	0.3088	0.3088	0.3088	0.3088	0.3088	0.3088	0	0
3.644	4.076	2.965	2.162	0.9264	0.4323	0.3088	0.4941	4.539	9.295	9.017	3.397	2.223	0.772	0.3088	0.3088	0.3088	0.3088	0.3088	0
0	0	0	0	0.3088	0.525	1.328	2.625	3.459	4.107	3.273	2.285	1.173	0.4853	0.3088	0.3706	3.057	9.017	9.697	4.045
0	0	0	0	2.35	5.836	6.392	2.826	1.421	1.482	1.328	0.8338	0.3088	0.3088	0	0	0	0	0	0
0.3088	0.3088	0.3088	0	0	0	0	1.158	4.524	6.176	5.049	1.76	1.328	1.482	1.173	0.4323	0.3088	0	0	0
5.728	8.724	7.566	3.826	0	0.4632	0.4632	0.4632	0.525	1.884	1.915	1.05	0.8955	0.3397	0.3088	0.3088	0	0	0	0
0.3088	0	0.3088	0.3088	0.3088	0.3088	0.4014	1.884	4.447	7.705	8.461	5.574	1.647	0	0.4632	0.4632	0.4632	1.328	2.007	1.39
0	0	0	0	0	0	0	0.4117	1.112	1.451	1.544	1.39	0.9573	0.4941	0.3088	0	0	0	0	0
0	0.5294	0.6176	0.6176	0.4632	0.3088	0.9882	2.594	3.088	2.779	2.131	0.6176	0	0.3088	0.3088	0.3088	0	0	0	0
0	0	0	0	0	0	0.5404	0.7411	1.143	1.544	1.297	0.8955	0.3088	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.39	3.675	3.598	1.287	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.9779	1.822	2.316	2.007	1.359	0.772	0.3088	0.3088	0.3088	0	0	0
9.851	4.231	2.779	1.698	0.8235	0	0	0	0.5147	1.421	1.359	0.7411	0.6176	0.6176	0.7103	0.9264	0.8338	0.525	0.3088	0.3088
0	0	0	0	0	0.6176	0.6176	0.8647	2.501	4.014	3.843	0	0	0.6176	0.6176	0.6176	0.4853	0	0	0
0.3088	0.3088	0.3088	0.3088	0	0.7205	1.807	4.632	8.739	14.93	14.88	8.384	1.143	0.3088	0.2007	0.1544	0	0	0	0
1.698	2.779	2.934	2.162	1.112	0.3088	0.375	1.421	2.316	2.054	2.285	1.482	1.132	0.3088	0.3088	0.4014	0.9264	0.9264	0.9264	0.4117
0.2917	0	0	0	0	0	0.7205	1.359	2.362	3.212	2.193	1.637	0.8106	0	0	0	0	0	0	0
0	0	0.3088	0.6176	0.9264	0.9264	0.8029	1.668	2.98	4.107	4.2	2.671	2.162	1.575	1.39	1.019	0.5404	0	0	0
0	0	0	0	0	0	0	0	0.9779	1.976	1.776	1.328	1.004	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.8406	1.575	1.698	0.9727	0.8338	0.6176	0.4941	0.3088	0.3088	0.3088	0.3088	0.3088
0.3088	0	0	0	0	0.3088	0.6176	0.6794	1.822	2.47	2.47	1.976	0.9573	0.3088	0	0	0	0	0	0
0	0	0	0	0	0	0	0.6176	1.297	1.853	1.513	0.9264	0.3088	0.3088	0.3088	0	0	0	0	0
0.9264	0.4941	0.3088	0	0.3088	0.4478	0.9882	1.081	1.081	1.173	1.513	1.235	0.9573	0.9264	0.9264	0.5294	0	0	0.3088	0.3088
0	0	0	0	0	0	0	2.007	3.088	3.088	1.801	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3088	0.9264	1.853	1.668	0.5147	0	0	0	0	0	0	0
3.227	1.081	0.3088	0	0	0	0	0.3088	0.8955	3.15	3.335	2.687	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.6176	1.173	2.131	2.162	0.9264	0.3088	0.3088	0	0	0	0	0	0	0
3.428	3.49	3.011	1.191	0	0	0	0	0.9779	1.791	1.729	1.112	0.3088	0	0	0	0	0	0	0
0.3088	0.3088	0	0	0	0	0	0.6176	0.9264	1.544	1.544	1.266	0.6176	0.3088	0	0	0	0	0	0
0.3088	0.6176	0.8955	0.772	0.4014	0.3088	0.3088	0.3774	1.143	2.47	2.594	2.579	1.884	0.386	0.3088	0	0.3088	0.3088	0.3088	0.3088
0	0	0	0	0	0	0.3088	0.3088	0.7257	2.934	3.551	3.335	0.9727	0.3088	0	0	0.3088	0.3088	0.3088	0.3088
0	0	0	0	0	0	0.3088	1.482	2.656	2.934	2.239	1.173	0.3088	0.3088	0.3088	0	0.3088	0.3706	0.6794	0.9264
1.791	0.6485	0.3088	0.3088	0	0	0.3088	0.4941	0.8029	1.112	1.39	1.05	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.3088	0.6794	1.328	2.949	3.613	3.582	1.899	0.772	0.4632	0.3088	0	0	0	0.3088
1.235	1.513	2.285	2.872	2.038	1.112	0.3088	0.3088	0.6485	1.76	3.15	2.934	2.501	1.976	1.143	0.7411	0.3706	0.3088	0.3088	0.3088
0	0	0	0	0	0	0	0	1.834	4.354	4.632	4.632	2.671	0.5559	0.3088	0.3088	0	0	0	0
0	0	0.3088	0.3088	0.3088	0.3088	0.5867	0.8955	2.162	2.779	3.15	1.637	0.8183	0.4632	0	0	0	0	0	0
2.162	3.15	2.347	1.39	1.081	0.5147	0	0	0.5735	0.772	1.235	1.143	0.772	0.4246	0	0.3088	0.3088	0.3088	0.3088	0.3088
0	0	0	0	0	0	0	0	1.177	1.822	1.837	1.637	1.297	0.4632	0.1544	0	0	0	0	0
0	0	0	0	0	0	0	0.5661	0.6485	1.729	1.853	1.204	0.8338	0.4632	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.3088	1.05	1.698	1.39	0.5404	0.3088	0.3088	0	0	0	0	0
0.3088	0.3088	0.3088	0	0	0	0	0	0	3.32	4.385	3.752	2.393	0.9882	0.6176	0.3088	0	0	0	0
0	0	0	0	0	0.8235	1.173	1.606	2.934	4.323	3.798	1.421	0.9573	0.3397	0.3088	0.3088	0.3088	0	0	0
0	0	0	0	0	0	0	0.4804	1.081	1.945	2.162	1.173	0.5559	0.3706	0.6176	1.05	1.081	0.8955	0.5559	0
0	0	0	0	0	0	0	0	0.3088	0.9882	1.791	1.482	0.6176	0	0	0	0	0	0	0
0	1.015	1.853	1.853	1.76	0.5867	0.3088	0.3088	1.575	2.47	2.378	1.39	0.6485	0.9573	1.173	0.7103	0.3088	0.3088	0	0
